lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
3.872,-6.623,0,eq,0.9994694339146013,0.000306587078112032,0.00022397900728664814
-15.561,24.69,0,eq,0.9956824296943356,3.1195838830818855e-06,0.004314450721781283
-31.397,21.946,0,eq,0.9527457612311058,3.149881993514932e-07,0.047253923780695
42.828,7.964,0,eq,0.8809500139845343,0.11904872473965374,1.261275811954066e-06
12.172,13.398,0,eq,0.9994608258358507,0.00045270288882502343,8.647127532420969e-05
72.016,10.284,1,ex,0.1329495995757908,0.8670503094516044,9.097260454059147e-08
41.672,-19.138,1,ex,0.5879158982509854,0.41208288265751675,1.2190914976897799e-06
-24.473,-8.946,0,eq,0.9860711245568771,2.646586979221024e-06,0.013926228856143705
50.494,-10.62,1,ex,0.3808002239050148,0.6191993796314286,3.96463556525423e-07
0.598,8.253,0,eq,0.9994746280537846,7.816422881545787e-05,0.00044720771739988497
-23.965,4.945,0,eq,0.9830450963239973,1.4548138276780453e-06,0.016953448862175088
36.831,3.85,0,eq,0.9404895110570303,0.05950779826764009,2.6906753296692125e-06
-34.145,18.269,0,eq,0.9305196608662648,2.1277899823513962e-07,0.06948012635473692
12.789,8.204,0,eq,0.9992584376326643,0.0006646394761092435,7.692289122640601e-05
14.617,10.541,0,eq,0.999130647993983,0.0008089489551804874,6.0403050836624506e-05
-68.376,23.966,2,co,0.008894813143825038,1.1130529731237663e-07,0.9911050755508777
5.381,18.619,0,eq,0.9996636650251797,0.00011005218504711912,0.00022628278977326533
32.322,14.731,0,eq,0.9856347734767152,0.014359649923045004,5.576600239863044e-06
24.921,-5.846,0,eq,0.9866888441165442,0.013299426414683011,1.172946877269104e-05
-79.286,-8.197,2,co,0.23665259955284454,7.808596449883646e-08,0.763347322361191
-12.758,9.23,0,eq,0.9967485928171936,7.738529304479078e-06,0.0032436686535019213
18.774,-15.922,0,eq,0.9923224646577112,0.0076553071088162365,2.22282334725283e-05
-11.996,3.369,0,eq,0.9972073794420346,1.1380454164182317e-05,0.0027812401038012076
24.281,-7.679,0,eq,0.9868350416084709,0.013152556535340705,1.240185618841369e-05
-48.526,10.051,2,co,0.6669774014151465,8.144240870008742e-08,0.3330225171424448
48.303,9.122,1,ex,0.7727045498213349,0.22729484904477634,6.011338887491569e-07
-53.163,26.679,2,co,0.1765631596344701,1.7771256129720562e-07,0.8234366626529687
47.611,12.966,0,eq,0.8270614806278158,0.17293780827992597,7.110922582064574e-07
25.977,-4.608,0,eq,0.9849888287246881,0.015000805930040474,1.0365345271469352e-05
-34.262,26.332,0,eq,0.9271193190388276,2.3782422924261312e-07,0.07288044313694311
13.435,3.006,0,eq,0.998939575118419,0.0009938779069020203,6.654697467902706e-05
-8.276,-18.415,0,eq,0.9990064348046632,7.196687327199811e-05,0.0009215983220648829
-29.928,-3.286,0,eq,0.9639494169215819,7.952067835210996e-07,0.036049787871634625
79.448,-4.328,1,ex,0.003110232075273321,0.9968896677521986,1.0017252821357801e-07
49.043,1.904,1,ex,0.664726524545525,0.33527299194556864,4.835089064443115e-07
48.725,-3.931,1,ex,0.5882527495647142,0.41174676965418405,4.807811017259894e-07
-40.536,19.096,2,co,0.8352763545886945,1.0623250435669943e-07,0.16472353917880111
3.995,-9.898,0,eq,0.9994188407651878,0.00037737116790630625,0.0002037880669058843
-2.005,12.672,0,eq,0.9992952263289913,4.0819767059959987e-05,0.0006639539039488798
53.93,1.327,1,ex,0.49659489258376976,0.5034048504293186,2.569869117111179e-07
-31.623,-15.212,0,eq,0.9686702707392713,1.1962309978894758e-06,0.031328533029730925
34.016,-21.488,1,ex,0.8462268608294458,0.1537701404615924,2.998708961857763e-06
-78.95,15.092,2,co,0.004917577278346142,1.0155998612020968e-07,0.9950823211616677
37.894,-17.952,1,ex,0.7697405278100637,0.23025759071885044,1.8814710856745596e-06
-52.111,9.694,2,co,0.5752036618981873,7.859343572826058e-08,0.4247962595083769
-47.69,-4.889,2,co,0.7383526316266231,7.588618944134396e-08,0.26164729248718754
61.237,11.719,1,ex,0.4469727341768991,0.5530271456444288,1.2017867212918307e-07
-13.873,0.759,0,eq,0.9964284854631702,9.386475983248914e-06,0.0035621280608464836
-13.543,-14.794,0,eq,0.997707876979136,2.3423240115840513e-05,0.002268699780748197
-40.152,6.326,0,eq,0.85253273402186,1.0137417458510527e-07,0.14746716460396536
-33.896,5.613,0,eq,0.9318537989822934,2.8512014089477795e-07,0.06814591589756577
-22.742,24.112,0,eq,0.9874537501152559,1.0777347965045634e-06,0.012545172149947686
-58.079,29.264,2,co,0.03932038687153193,1.5986995453345675e-07,0.9606794532585134
33.138,-11.916,0,eq,0.9221520110898224,0.07784444195717348,3.546953004182888e-06
-20.59,-0.945,0,eq,0.9905072156295758,3.3049004580468296e-06,0.00948947946996613
24.61,4.363,0,eq,0.9931000548471125,0.006885745569836311,1.4199583051295066e-05
0.697,-24.947,0,eq,0.9992933387966619,0.0005042660787500944,0.00020239512458793154
25.919,7.935,0,eq,0.9929550346240955,0.007032612651051088,1.2352724853364685e-05
10.153,9.87,0,eq,0.9995048042050855,0.00038190919200321155,0.00011328660291139863
16.71,28.168,0,eq,0.9994803090405309,0.0004741948734948619,4.549608597423767e-05
-36.5,20.397,0,eq,0.9040575131898806,1.5451916142297878e-07,0.09594233229095804
27.793,10.826,0,eq,0.9917472967190565,0.008242849467754552,9.853813188969943e-06
-26.529,1.437,0,eq,0.9761330520381292,1.1106597606451157e-06,0.023865837302110202
12.233,-2.189,0,eq,0.9988542085258252,0.0010725592872770004,7.323218689778248e-05
-34.394,8.581,0,eq,0.9262974410275683,2.39833242349135e-07,0.07370231913918936
-36.543,14.09,0,eq,0.9027155856634301,1.5331946203345558e-07,0.09728426101710785
-50.132,-22.811,0,eq,0.8042282340451264,1.0497090570882931e-07,0.19577166098396775
-29.005,-16.264,0,eq,0.9794285567479611,1.9599158396572993e-06,0.020569483336199252
-35.565,-9.614,0,eq,0.9360623338869308,4.455865153355652e-07,0.06393722052655378
-62.497,0.599,2,co,0.44670333817369745,6.595977816154924e-08,0.5532965958665245
51.536,-27.433,1,ex,0.04743947718792697,0.9525601566909487,3.661211242240785e-07
64.081,-24.664,1,ex,0.003664956310909847,0.9963349412721281,1.024169620967626e-07
-52.323,-7.105,2,co,0.6622607226319129,6.87520789378217e-08,0.3377392086160081
31.303,-16.539,0,eq,0.926691038549193,0.07330470709314886,4.254357658130175e-06
13.816,17.855,0,eq,0.9994514349934243,0.00047931454234651806,6.92504642291826e-05
34.784,14.893,0,eq,0.9781925342430201,0.021803426983076548,4.038773903276425e-06
39.261,-3.297,0,eq,0.8703260169721436,0.12967223957495996,1.7434528964190004e-06
-40.365,-20.652,0,eq,0.9241495131709202,4.2632688001206566e-07,0.07585006050219982
-59.075,-4.015,2,co,0.5419752333600862,6.180376864919404e-08,0.458024704836145
-35.795,11.169,0,eq,0.9113606016043895,1.8040626807716523e-07,0.08863921798934231
-22.122,27.937,0,eq,0.9893091075072068,1.164267146069305e-06,0.010689728225647135
48.168,5.164,1,ex,0.7321026004357573,0.26789682762632494,5.719379177675223e-07
-55.342,20.5,2,co,0.24025890654689339,1.2614791511563464e-07,0.7597409673051915
-2.473,1.641,0,eq,0.9992770509729987,6.375930376244006e-05,0.0006591897232388817
62.106,-28.811,1,ex,0.002863787154408521,0.9971361073828225,1.0546276892767619e-07
-60.123,-7.884,2,co,0.549421808024052,6.03654571181397e-08,0.4505781316104909
41.502,-19.442,1,ex,0.5891734177692838,0.410825333836377,1.248394339163943e-06
-7.237,14.618,0,eq,0.9985584234212059,1.566874555859149e-05,0.0014259078332355835
4.916,27.143,0,eq,0.9997006051649439,7.281494255762144e-05,0.00022657989249853328
0.758,-20.548,0,eq,0.9993711125059963,0.0003937012877935492,0.0002351862062101375
-35.978,-10.862,0,eq,0.9351747934493112,4.4864051648060156e-07,0.06482475791017224
77.995,-2.935,1,ex,0.005669679805006394,0.9943302200900668,1.0010492679348389e-07
35.629,14.509,0,eq,0.974135001793313,0.025861398138751518,3.600067935569348e-06
-44.098,11.063,2,co,0.7709891280813899,8.742708948668304e-08,0.22901078449152076
-37.831,14.674,0,eq,0.8853927421635388,1.2551834027648179e-07,0.11460713231812084
5.17,-25.852,0,eq,0.9987328708554243,0.001160875550118934,0.00010625359445678869
49.039,-28.425,1,ex,0.07308926485221244,0.9269102255047466,5.096430410984866e-07
-43.202,-7.202,0,eq,0.832292901359199,1.0931945535071844e-07,0.16770698932134576
47.955,-9.178,1,ex,0.5204995517153546,0.4794999189917646,5.292928809031486e-07
-57.01,6.23,2,co,0.489821648644129,7.18974648435978e-08,0.5101782794584061
-6.988,-26.325,0,eq,0.9992977807555904,0.00014607054351253404,0.0005561487008971213
63.946,14.823,1,ex,0.421075346609852,0.5789245599538253,9.343632270030846e-08
20.908,4.323,0,eq,0.9964372829474137,0.003539061829184996,2.3655223401234645e-05
21.219,8.374,0,eq,0.9970215785806965,0.0029547818325728623,2.363958673067724e-05
-36.74,-13.378,0,eq,0.9345061526243987,4.633262149765886e-07,0.06549338404938633
-9.638,-28.898,0,eq,0.9991747274632826,0.00010978736262168432,0.0007154851740956298
-18.837,7.061,0,eq,0.9920090174797,3.0917722665631687e-06,0.007987890748033343
64.004,10.923,1,ex,0.35480820447017947,0.6451917044522287,9.107759173232105e-08
-15.29,23.306,0,eq,0.995750391381513,3.3340018046591737e-06,0.00424627461668237
-39.236,-24.237,0,eq,0.9430409503632033,6.672636870279882e-07,0.05695838237310965
-80.167,-0.98,2,co,0.08519197530641011,9.296900614983448e-08,0.9148079317245839
-36.896,-2.754,0,eq,0.9099183854976224,2.473139514537672e-07,0.09008136718842603
-36.95,-16.34,0,eq,0.9401907155529461,5.441905401851251e-07,0.059808740256513636
70.031,14.318,1,ex,0.24563037582136077,0.7543695414657262,8.27129129878915e-08
33.664,15.299,0,eq,0.9825002656269152,0.01749503700423341,4.697368851334757e-06
-21.442,-24.1,0,eq,0.9952206108056143,1.1330606021132614e-05,0.0047680585883646395
-28.168,29.281,0,eq,0.9731229418454831,5.375691121321259e-07,0.026876520585404802
27.062,-8.222,0,eq,0.9774792328416796,0.022512340484675937,8.426673644489192e-06
-12.293,-16.468,0,eq,0.9981913753852923,3.209133280974752e-05,0.0017765332818978862
-44.902,-28.077,0,eq,0.9121011578307384,3.768304081339942e-07,0.08789846533885341
-18.087,18.445,0,eq,0.9931393449303192,2.404132573682996e-06,0.006858250937107186
-37.421,-13.119,0,eq,0.9278251436248213,4.0777535095579307e-07,0.07217444859982797
5.526,-22.555,0,eq,0.9988624944579788,0.0010243818158971046,0.00011312372612405037
-61.908,12.795,2,co,0.21152061352931373,9.554198376623342e-08,0.7884792909287025
-53.063,4.948,2,co,0.5901683581266183,7.105138921691431e-08,0.4098315708219924
-4.127,7.864,0,eq,0.9990703590075241,3.528173437897748e-05,0.0008943592580970044
-29.459,20.952,0,eq,0.9642309873437196,4.145735507680979e-07,0.035768598082729565
-57.868,14.463,2,co,0.30058278774619546,9.730222160759918e-08,0.6994171149515831
18.135,3.685,0,eq,0.9977379875304242,0.0022274517496657163,3.45607199101069e-05
80.644,10.955,1,ex,0.030736431583809988,0.9692634702898976,9.812629231992503e-08
26.888,-11.479,0,eq,0.9737548520401418,0.026236989122627133,8.158837231129223e-06
44.662,1.337,1,ex,0.78589566677247,0.21410345302526693,8.802022632031245e-07
47.738,15.498,0,eq,0.846629276260384,0.1533699908390903,7.329005257563411e-07
36.798,15.633,0,eq,0.9706068188490009,0.02939005609354179,3.1250574573385206e-06
25.391,-11.745,0,eq,0.9797059633329419,0.020284113325600202,9.923341457885387e-06
-9.114,11.667,0,eq,0.9980954051507808,1.2870009726503654e-05,0.0018917248394926668
31.234,13.082,0,eq,0.986826319482947,0.013167334678028263,6.345839024698853e-06
2.255,22.278,0,eq,0.9995988131840625,5.636758355916592e-05,0.00034481923237821927
37.914,-28.929,1,ex,0.5363000114428729,0.463697716438467,2.2721186600949907e-06
67.741,-3.826,1,ex,0.05021726384097572,0.9497826376499771,9.8509047057888e-08
-41.078,-8.898,0,eq,0.8717629183699095,1.7199996952323965e-07,0.12823690963012102
-16.755,-14.818,0,eq,0.9963525369849604,1.360732928985351e-05,0.0036338556857498363
-44.776,-16.022,0,eq,0.8475452095900287,1.4832611487705928e-07,0.15245464208385642
-58.238,-28.926,0,eq,0.7173711195694592,7.279434528606251e-08,0.28262880763619547
-11.231,11.831,0,eq,0.9974015750208757,8.993376793236914e-06,0.0025894316023310697
27.201,5.221,0,eq,0.9895598770466333,0.01043005486202381,1.0068091342829778e-05
-63.01,-29.009,2,co,0.641550890400298,6.564272314604231e-08,0.3584490439569789
48.391,-3.855,1,ex,0.6015428648064304,0.3984566332057657,5.019878038469368e-07
-7.609,-14.486,0,eq,0.99897423464319,6.376844305201717e-05,0.0009619969137579469
-2.958,-24.194,0,eq,0.9993980691616146,0.0002558722821454412,0.0003460585562400166
-58.612,-7.928,2,co,0.5688279327005096,6.139489724761216e-08,0.4311720059045932
-16.996,-23.692,0,eq,0.9973991552476793,2.29463272715365e-05,0.0025778984250491702
-8.504,4.562,0,eq,0.9983097127007695,1.9479298241025136e-05,0.0016708080009893173
-15.435,25.155,0,eq,0.9957960489863906,3.1556402302279763e-06,0.004200795373379234
39.848,-28.687,1,ex,0.4215322023696363,0.5784659877760361,1.809854327752778e-06
14.876,20.889,0,eq,0.9994464712050964,0.0004938119762836988,5.971681861985918e-05
-77.904,27.454,2,co,0.0004186985010813803,1.0412931002722997e-07,0.9995811973696086
23.968,24.976,0,eq,0.9981276866638518,0.0018547190763279348,1.759425982030886e-05
9.433,27.045,0,eq,0.9997262209198985,0.0001517570160552362,0.00012202206404620591
-57.456,20.131,2,co,0.17621974133995133,1.2226546539700403e-07,0.8237801363945834
6.656,-6.948,0,eq,0.9993372523245438,0.0005140103739606407,0.00014873730149547168
-86.471,24.455,2,co,9.43318804337503e-05,1.0114251458253928e-07,0.9999055669770517
66.952,10.179,1,ex,0.25676517523850995,0.7432347418526921,8.290879786938023e-08
36.064,-26.724,1,ex,0.6936932486598154,0.30630413035390586,2.6209862787838366e-06
50.99,-8.506,1,ex,0.40775032461966293,0.5922493074546954,3.679256416606504e-07
22.973,26.884,0,eq,0.9985618082269347,0.0014181551767274633,2.003659633781356e-05
-50.212,-21.04,0,eq,0.7890360923420303,8.933497424632305e-08,0.21096381832299546
-46.693,25.869,2,co,0.5307986094775552,1.7784723658930899e-07,0.46920121267520826
-12.01,14.056,0,eq,0.9971023846218373,7.2826786280781275e-06,0.002890332699534593
-56.626,21.752,2,co,0.16600343640681836,1.30959236085941e-07,0.8339964326339456
-62.262,12.26,2,co,0.21391745663475778,9.428518612519021e-08,0.7860824490800561
-26.042,-26.523,0,eq,0.9919388535296626,6.366145158401275e-06,0.00805478032517913
35.983,-26.975,1,ex,0.6944665938530991,0.30553076706826343,2.6390786374714786e-06
-32.708,-29.359,0,eq,0.9827325420534491,2.7418884229595876e-06,0.017264716058128012
-50.796,-25.905,0,eq,0.8180720651307587,1.2355134210448068e-07,0.1819278113178992
-51.218,-0.124,2,co,0.6524505777946091,7.023479410353215e-08,0.34754935197059666
3.298,9.158,0,eq,0.99957741990837,0.00011947114538769816,0.0003031089462421772
-54.029,-15.307,2,co,0.6780947162534406,6.924364213084006e-08,0.32190521450291726
34.183,-15.386,0,eq,0.8883698217762658,0.11162719128716574,2.9869365685612743e-06
-1.907,24.442,0,eq,0.9993654632386246,2.659850251865333e-05,0.0006079382588566044
40.086,-14.772,1,ex,0.7366663808840421,0.2633321914976353,1.4276183225684807e-06
1.432,7.046,0,eq,0.9995115693576688,9.584713656750645e-05,0.00039258350576368463
-45.004,26.964,2,co,0.6008804748191469,1.8810172453833664e-07,0.3991193370791286
-44.754,-0.536,0,eq,0.7819252962413448,8.068437581743692e-08,0.2180746230742794
-55.713,-8.73,2,co,0.6134506554671496,6.434888287058272e-08,0.38654928018396745
-67.454,8.992,2,co,0.1525034870641949,9.247174076712034e-08,0.8474964204640644
20.476,-23.982,0,eq,0.9837706267912748,0.016214475958801003,1.489724992423559e-05
41.846,-14.315,1,ex,0.6770203695789065,0.32297848375991833,1.1466611750597135e-06
-7.125,28.678,0,eq,0.9987971089643679,1.0499772916481955e-05,0.0011923912627156213
-43.32,-17.847,0,eq,0.8783048124801985,2.1501269534163462e-07,0.12169497250710604
-33.642,-8.898,0,eq,0.9474263240356274,5.844247150159622e-07,0.05257309153965741
1.145,3.871,0,eq,0.9994954104866806,0.00010702480422070259,0.00039756470909881687
30.311,-15.07,0,eq,0.940652954118851,0.05934213961230462,4.906268844415245e-06
15.782,-19.61,0,eq,0.9945208732010521,0.005448645202576062,3.0481596371923485e-05
-37.122,1.57,0,eq,0.9008784361614003,1.9640312480263793e-07,0.0991213674354749
-54.39,23.329,2,co,0.20726263148684684,1.4608445757913894e-07,0.7927372224286956
32.272,-12.065,0,eq,0.9321679329688731,0.06782810063393394,3.9663971928898986e-06
15.58,-3.973,0,eq,0.9977792819517171,0.002176512197391715,4.420585089116873e-05
-8.038,3.547,0,eq,0.9984354376256439,2.214371326274121e-05,0.0015424186610933784
37.778,18.809,0,eq,0.9717895930259709,0.0282075625791165,2.8443949126604176e-06
-25.835,2.147,0,eq,0.9782561965709822,1.2058844870173887e-06,0.021742597544530912
-37.012,25.306,2,co,0.8925691661671196,1.6725474473434503e-07,0.10743066657813578
78.886,20.008,1,ex,0.1265106768051612,0.8734892325441381,9.065070059469572e-08
-45.955,-26.781,0,eq,0.8934043052328646,2.8642987038703483e-07,0.10659540833726489
-7.907,-7.853,0,eq,0.9987346568426029,4.1240969490475725e-05,0.00122410218790673
-44.148,-22.468,0,eq,0.8912914135053932,2.675095403773482e-07,0.10870831898506646
-67.733,14.709,2,co,0.062264403566641945,1.0277951619506497e-07,0.9377354936538418
-0.491,9.258,0,eq,0.9994108668486343,6.172929030212424e-05,0.0005274038610635508
46.145,-10.05,1,ex,0.5787705601446529,0.421228777929189,6.619261581693688e-07
-30.906,-5.158,0,eq,0.9602903503326176,7.455267389825034e-07,0.03970890414064348
-6.097,7.847,0,eq,0.9987776373070195,2.5218477292583303e-05,0.001197144215687838
-15.433,16.615,0,eq,0.995276820448797,3.84770111832871e-06,0.0047193318500846826
15.544,-9.497,0,eq,0.9969965805488666,0.0029634989467573103,3.992050437601665e-05
-69.867,6.21,2,co,0.15429724771644612,8.997401399433007e-08,0.8457026623095398
-2.183,29.534,0,eq,0.9993912788295211,2.2062778884313444e-05,0.0005866583915946
-66.457,-24.915,2,co,0.5685060977425812,5.927039095536758e-08,0.4314938429870278
-23.916,-21.413,0,eq,0.9922243963584169,6.3102990024486004e-06,0.007769293342580789
54.931,18.706,1,ex,0.710274316026986,0.2897253889543241,2.9501868987909676e-07
12.658,29.874,0,eq,0.9996945098018865,0.00022838451076604606,7.710568734743648e-05
21.386,15.94,0,eq,0.9980054596000096,0.0019702196614554577,2.432073853490334e-05
73.396,7.72,1,ex,0.07834681410776556,0.9216530908059102,9.508632407991357e-08
14.149,13.178,0,eq,0.9992878578150334,0.0006467287946501663,6.541339031642437e-05
49.225,21.168,0,eq,0.865141595954793,0.13485773415172755,6.698934795060535e-07
20.729,-27.925,0,eq,0.9788801893354709,0.021106378541536477,1.3432122992594463e-05
-13.219,15.083,0,eq,0.9965551510240162,5.770955993608128e-06,0.003439078019990285
44.055,1.559,1,ex,0.80359975359221,0.1963992851259966,9.612817933617793e-07
-71.703,26.06,2,co,0.0025998656320413006,1.0845368280795754e-07,0.9974000259142759
-50.549,-23.286,0,eq,0.8008462163885772,1.0218963539523475e-07,0.19915368142178727
-6.883,15.107,0,eq,0.9986325641830274,1.6309744357367406e-05,0.0013511260726152875
-27.638,17.396,0,eq,0.9715275998112872,5.63356375192033e-07,0.028471836832337602
-50.918,-25.037,0,eq,0.8088643737542727,1.1217791891652019e-07,0.19113551406780846
-78.801,18.17,2,co,0.002608720535288169,1.0206183593499782e-07,0.9973911774028759
33.16,17.17,0,eq,0.9857663134737628,0.014228584993137436,5.101533099887053e-06
-81.975,-14.032,2,co,0.29056525361063024,7.245847213593037e-08,0.7094346739308975
-18.235,4.924,0,eq,0.9928005102568935,3.731872577604185e-06,0.007195757870528894
3.003,24.958,0,eq,0.9996396168544559,5.774212331797379e-05,0.00030264102222615986
-12.377,-22.187,0,eq,0.9985287071315537,4.516254363223891e-05,0.0014261303248141349
-20.995,-3.461,0,eq,0.990403421058044,3.505161900951555e-06,0.009593073780054934
26.571,-17.162,0,eq,0.9660159316311051,0.03397634659267149,7.721776223505885e-06
79.824,7.475,1,ex,0.021393175940654128,0.9786067251629046,9.889644114608491e-08
15.344,10.188,0,eq,0.9990078521188197,0.0009377435970658768,5.440428411443257e-05
72.936,-13.844,1,ex,0.002800054482358815,0.997199844907935,1.006097061719495e-07
30.184,-0.294,0,eq,0.9751099857561063,0.02488377097043778,6.2432734560244965e-06
-28.52,-2.285,0,eq,0.9699901623097386,9.534167644453366e-07,0.03000888427349706
-60.452,7.725,2,co,0.3744452029497469,7.807204009997961e-08,0.6255547189782129
-16.762,9.439,0,eq,0.9940948033348095,3.960386133779398e-06,0.0059012362790567515
-24.021,8.55,0,eq,0.9825934774222483,1.257244376206152e-06,0.017405265333375396
-23.364,-28.351,0,eq,0.9949982617285656,1.1130332556098341e-05,0.004990607938878246
22.237,5.444,0,eq,0.9957693718266195,0.004210694837949248,1.9933335431193296e-05
30.946,11.319,0,eq,0.9860171957731775,0.013976319567865747,6.4846589567079126e-06
20.04,-18.142,0,eq,0.9890871690446248,0.010894975147821465,1.785580755386653e-05
-2.502,14.516,0,eq,0.9992524714975384,3.470449708057241e-05,0.0007128240053811021
58.849,-14.662,1,ex,0.06312173816455324,0.9368781044199179,1.5741552893743941e-07
11.539,-13.48,0,eq,0.9981401866131128,0.0017960498428636574,6.376354402355981e-05
-30.53,18.366,0,eq,0.956926017308646,3.6051004866691886e-07,0.04307362218130539
53.023,-5.577,1,ex,0.39386513184782773,0.6061345795262817,2.8862589066694853e-07
-67.815,14.703,2,co,0.061315390833982616,1.0277878123824266e-07,0.9386845063872361
49.575,-13.978,1,ex,0.33975642582343707,0.6602431218792009,4.5229736201667904e-07
-20.869,13.17,0,eq,0.9891774550325771,1.7904954014617954e-06,0.01082075447202147
28.534,10.4,0,eq,0.9903402432012703,0.009650874759215847,8.882039513823758e-06
-10.16,-10.641,0,eq,0.9983867539819407,3.273628374920175e-05,0.0015805097343101098
71.586,-10.27,1,ex,0.007329309511076663,0.9926705899015225,1.0058740095899266e-07
-15.95,-17.282,0,eq,0.9970460491547898,1.8141545643566403e-05,0.002935809299566721
-10.917,3.706,0,eq,0.9976113721339979,1.3450256734720392e-05,0.002375177609267372
44.239,1.502,1,ex,0.7984315451042587,0.20156751881343188,9.360823094491942e-07
-51.014,-3.823,2,co,0.6714375434295569,7.029926358956359e-08,0.32856238627117956
11.899,1.455,0,eq,0.9990961225207022,0.0008226989545408249,8.117852475688686e-05
13.501,-26.286,0,eq,0.9947627691168827,0.005202646540652265,3.4584342465074575e-05
31.201,-10.667,0,eq,0.9456212276676681,0.05437412221046986,4.650121862036103e-06
-27.004,-7.237,0,eq,0.9787082243974806,1.5834727206295772e-06,0.021290192129798647
-11.767,25.001,0,eq,0.9975208890384287,5.543539424757876e-06,0.00247356742214649
-30.968,-17.143,0,eq,0.9737753679356995,1.5090956550234765e-06,0.02622312296864534
-16.932,0.965,0,eq,0.994340247372783,5.551320862635469e-06,0.005654201306354264
62.734,-15.786,1,ex,0.023227217145814258,0.9767726804916433,1.023625423595612e-07
43.891,20.891,0,eq,0.9359917871441408,0.0640068810671403,1.3317887188157773e-06
-64.078,-17.306,2,co,0.5521530360613779,5.84971609987257e-08,0.4478469054414611
-10.745,-10.405,0,eq,0.9982353921138237,2.9195824073242663e-05,0.0017354120621030159
6.961,20.024,0,eq,0.9996849692157944,0.00013504954558454986,0.0001799812386210058
-34.069,-28.936,0,eq,0.9786239840086479,2.1488469481457216e-06,0.021373867144404004
24.354,12.057,0,eq,0.995825499429068,0.004158640459555099,1.5860111376900138e-05
44.419,27.895,0,eq,0.9546328561887882,0.045365773217680795,1.3705935309647691e-06
9.032,-4.131,0,eq,0.9992160903920253,0.0006720490028496997,0.00011186060512502274
12.224,-22.127,0,eq,0.9966578217726693,0.00329616576822162,4.6012459108978224e-05
-23.771,-23.604,0,eq,0.9931724022732056,7.493737795258131e-06,0.0068201039889990225
-17.53,-16.934,0,eq,0.9962360797905931,1.3607827974875021e-05,0.003750312381431874
-0.211,5.062,0,eq,0.9994292832000589,7.94855213795409e-05,0.0004912312785614807
-1.065,-22.405,0,eq,0.9993963991332003,0.0003193375783315648,0.0002842632884680711
41.49,26.053,0,eq,0.9678079837836016,0.03219009524232196,1.920974076434488e-06
-37.518,3.652,0,eq,0.8936187626062109,1.6987065847607312e-07,0.10638106752313072
-20.344,18.329,0,eq,0.9904112167024226,1.6948845116457873e-06,0.009587088413065808
-24.063,8.977,0,eq,0.9824719937284597,1.2302369060524832e-06,0.017526776034634293
37.19,-23.232,1,ex,0.7141354606515976,0.2858623862989992,2.1530494032279447e-06
-8.558,2.226,0,eq,0.9983375558650279,2.1604059330328125e-05,0.0016408400756417352
73.474,-23.45,1,ex,0.0004180382214030587,0.9995818612322568,1.0054634017209029e-07
-46.459,-0.33,2,co,0.7456382214350455,7.755450740296791e-08,0.2543617010104471
-1.442,-22.129,0,eq,0.9994030351130313,0.00029417794129304515,0.00030278694567564785
-34.469,1.906,0,eq,0.9289817865858576,2.989072115227748e-07,0.07101791450693082
1.087,19.678,0,eq,0.9995335877326048,5.135796231349644e-05,0.00041505430508165074
-17.809,17.009,0,eq,0.9933145547696132,2.606998014493331e-06,0.006682838232372364
-11.759,-12.932,0,eq,0.9981100889987233,2.8428808625250194e-05,0.0018614821926514664
22.498,-29.072,0,eq,0.9686679130981531,0.03132133428375674,1.0752618090098332e-05
50.174,21.037,0,eq,0.8465073282385035,0.15349208220890323,5.895525932720725e-07
11.938,-7.266,0,eq,0.99857402221892,0.0013565156281076522,6.946215297228918e-05
-55.081,-23.749,0,eq,0.7236192324355186,7.33430039046053e-08,0.27638069422147743
28.587,-14.554,0,eq,0.9576341074114438,0.042359702013460274,6.1905750959766405e-06
-57.813,16.354,2,co,0.2547157651902852,1.051999989976332e-07,0.7452841296097159
41.33,-12.618,1,ex,0.722840739902647,0.2771580401918748,1.219905478195178e-06
-24.236,-20.192,0,eq,0.9913668256378404,5.520560220980892e-06,0.008627653801938657
-38.389,17.586,0,eq,0.8766179494435823,1.1549926413546172e-07,0.12338193505715354
54.068,17.592,1,ex,0.7186942284108905,0.28130544896592197,3.2262318754423003e-07
-25.358,-15.772,0,eq,0.987628968844596,3.448139971720018e-06,0.012367583015432311
-34.942,0.56,0,eq,0.9257837832666197,2.928333930060609e-07,0.07421592389998717
16.695,17.008,0,eq,0.9991311369347295,0.0008224303545878521,4.643271068266464e-05
9.519,13.367,0,eq,0.9995882453382606,0.00028584164963812373,0.00012591301210133587
17.367,23.956,0,eq,0.9993115678768937,0.0006461162274654464,4.231589564093821e-05
51.94,29.494,0,eq,0.8838624605478173,0.116136976477486,5.629746967887968e-07
54.312,-22.542,1,ex,0.05403932509847934,0.9459604129828272,2.619186935611611e-07
8.321,-8.127,0,eq,0.9991445302937096,0.0007413288610044855,0.00011414084528586088
6.246,-5.956,0,eq,0.9993873182173414,0.0004515359832114173,0.00016114579944718552
74.761,9.912,1,ex,0.08071723097116543,0.9192826743354773,9.469335720274484e-08
63.978,5.001,1,ex,0.2456133413950913,0.7543865668743338,9.173057492123473e-08
-22.603,14.507,0,eq,0.9861097313668162,1.3086128481188936e-06,0.013888960020335742
